mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.35442028045654295,0.0014001846313476563,0.622016283622198,0.9384140880129674,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.08909957879851166,0.0004899208473093904,0.0349577894165595,0.010676406945438177
0.04580259323120117,0.0008000850677490235,0.6397107550276102,0.8163459121774898,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",15,0.6808048924837246,0.8221615338466155,0.7030972578417835,0.8758249175082493,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.003544180024037034,0.0004000425445315194,0.05117877778394775,0.06023831948730865
0.09760560989379882,0.001200103759765625,0.6220916847185728,0.7999038063880687,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",27,0.6808048924837246,0.8221615338466155,0.6150621424344053,0.793614388561144,0.6212763858749261,0.8577735976402361,0.555758313057583,0.7031490515914395,0.6374695863746959,0.8228204603009087,0.008731909765326284,0.0003999948608169695,0.04032753458217961,0.05247957993373564
0.2598149299621582,0.0012001514434814454,0.622016283622198,0.9384140880129674,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.012139882545683708,0.0004000902282460696,0.0349577894165595,0.010676406945438177
0.3296187877655029,0.002000093460083008,0.622016283622198,0.9384140880129674,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.04507840348193489,0.0006325604812815834,0.0349577894165595,0.010676406945438177
0.39362244606018065,0.001600170135498047,0.622016283622198,0.9384140880129674,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.06894913741255639,0.0004899013824479931,0.0349577894165595,0.010676406945438177
0.37902154922485354,0.0020001888275146484,0.622016283622198,0.9384140880129674,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.04694507227179677,0.0006324097208951229,0.0349577894165595,0.010676406945438177
0.42162423133850097,0.0015999794006347657,0.622016283622198,0.9384140880129674,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.10740932742049479,0.0008000493062943438,0.0349577894165595,0.010676406945438177
0.39922280311584474,0.0020000457763671873,0.622016283622198,0.9384140880129674,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.05940170997896304,0.0006324850894031313,0.0349577894165595,0.010676406945438177
0.3946224689483643,0.0020000457763671873,0.622016283622198,0.9384140880129674,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.06965916049353763,9.536743164062499e-08,0.0349577894165595,0.010676406945438177
0.5440310478210449,0.0022001266479492188,0.622016283622198,0.9384140880129674,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",30,0.6439139869796804,0.9481770572942707,0.6384395344249358,0.9500049995000501,0.6512132570526732,0.9417839466053396,0.554845904298459,0.9294636650280549,0.6215531224655313,0.9226407716371221,0.1256989210393805,0.0007484556549795477,0.0349577894165595,0.010676406945438177
