mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.06640372276306153,0.0018001556396484374,0.5,0.5,logistic,0.00031622776601683794,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008333529313343073,0.00039999486081696955,0.0,0.0
0.07140412330627441,0.0014000415802001953,0.5,0.5,logistic,0.00031622776601683794,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008114601897228438,0.0004899403160383116,0.0,0.0
0.036202192306518555,0.0010000228881835937,0.5,0.5,logistic,0.00031622776601683794,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0024821544583457636,1.1680077279964342e-07,0.0,0.0
0.0802046775817871,0.0018001556396484374,0.5,0.5,logistic,0.00031622776601683794,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0031242702810444934,0.00039999486081696955,0.0,0.0
0.07060408592224121,0.0012000083923339843,0.5349257750924872,0.54171495690567,logistic,0.0001,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577407884211579,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.5507519613684889,0.5676196269261963,0.5240174536968071,0.00913507375092296,0.00039992333879854,0.019453758148375497,0.024272726835358915
0.024401473999023437,0.0014000892639160155,0.5,0.5,logistic,0.0001,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004128137147367102,0.0008000254644364732,0.0,0.0
0.025401496887207033,0.0012000083923339843,0.4998173933889539,0.4998175182481752,logistic,0.0001,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.0033825128970779747,0.0004001617431640626,0.00036505711470216195,9.12408759124128e-05
0.03320183753967285,0.0012000560760498046,0.5,0.5,logistic,0.0001,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004118476926384618,0.0004001379119606201,0.0,0.0
0.05780324935913086,0.0018001556396484374,0.5,0.5,logistic,0.0001,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010419795104755911,0.000748353705076902,0.0,0.0
0.07660446166992188,0.0018001079559326171,0.5,0.5,logistic,0.0001,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005748456097219725,0.0004000902282460696,0.0,0.0
0.07860441207885742,0.0014001846313476563,0.5,0.5,logistic,0.0001,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012290582874155638,0.0004899208473093904,0.0,0.0
0.03360195159912109,0.001200103759765625,0.5,0.5,logistic,0.0001,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0044093762582300845,0.00039999486081696955,0.0,0.0
0.08200464248657227,0.0018000125885009766,0.5,0.5,logistic,0.0001,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006899604639668956,0.00040004257295020516,0.0,0.0
0.07220406532287597,0.0010001182556152344,0.5349257750924872,0.54171495690567,logistic,3.1622776601683795e-05,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577407884211579,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.5507519613684889,0.5676196269261963,0.5240174536968071,0.003868053375297908,1.784161275279017e-07,0.019453758148375497,0.024272726835358915
0.024401378631591798,0.0010000705718994141,0.5,0.5,logistic,3.1622776601683795e-05,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0022451418267054376,1.9073486328124998e-07,0.0,0.0
0.02980179786682129,0.001400136947631836,0.4998173933889539,0.4998175182481752,logistic,3.1622776601683795e-05,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.0022273425669128203,0.0004898624643296147,0.00036505711470216195,9.12408759124128e-05
0.0378023624420166,0.0016000747680664062,0.5,0.5,logistic,3.1622776601683795e-05,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005153926583549011,0.0004899208473093904,0.0,0.0
0.062403631210327146,0.0012000083923339843,0.5,0.5,logistic,3.1622776601683795e-05,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006741348003058962,0.00040004254453151935,0.0,0.0
0.06280364990234374,0.0016000747680664062,0.5,0.5,logistic,3.1622776601683795e-05,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00337070229685854,0.0004899208473093904,0.0,0.0
0.07600460052490235,0.0018000125885009766,0.5,0.5,logistic,3.1622776601683795e-05,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008438567433784358,0.00040004254453151946,0.0,0.0
0.036402130126953126,0.0010001182556152344,0.5,0.5,logistic,3.1622776601683795e-05,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.003441096446060179,9.536743164062499e-08,0.0,0.0
0.08620495796203613,0.0020001888275146484,0.5,0.5,logistic,3.1622776601683795e-05,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0024000843416479957,0.0006324850929980568,0.0,0.0
0.09560556411743164,0.0014000415802001953,0.5349257750924872,0.54171495690567,logistic,1e-05,"(10,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (10,)}",16,0.5405405405405406,0.5068493150684933,0.5096912606036693,0.577407884211579,0.5224649832314066,0.5495481701829817,0.5343673965936739,0.5507519613684889,0.5676196269261963,0.5240174536968071,0.014292081385855103,0.0004899403160383116,0.019453758148375497,0.024272726835358915
0.036602115631103514,0.0014000892639160155,0.5,0.5,logistic,1e-05,"(5,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5,)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006560840877243316,0.0004899987222241536,0.0,0.0
0.039002275466918944,0.0020000457763671873,0.4998173933889539,0.4998175182481752,logistic,1e-05,"(20,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (20,)}",172,0.5,0.499771897810219,0.5,0.499771897810219,0.49908759124087587,0.5,0.5,0.4997718978102189,0.5,0.4997718978102189,0.0008944156943530157,9.536743164062499e-08,0.00036505711470216195,9.12408759124128e-05
0.049402904510498044,0.001399993896484375,0.5,0.5,logistic,1e-05,"(10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.003382464961239871,0.0004899792418945042,0.0,0.0
0.07680439949035645,0.0012000560760498046,0.5,0.5,logistic,1e-05,"(5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005845013649085373,0.000400018706226792,0.0,0.0
0.06440372467041015,0.0014000892639160155,0.5,0.5,logistic,1e-05,"(20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01065148045129654,0.0004899987222241536,0.0,0.0
0.06800408363342285,0.0022001266479492188,0.5,0.5,logistic,1e-05,"(10, 10, 10)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (10, 10, 10)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.005020289733224493,0.0014698403962180517,0.0,0.0
0.03980221748352051,0.0016002655029296875,0.5,0.5,logistic,1e-05,"(5, 5, 5)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (5, 5, 5)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0025614997049432007,0.0004898819678685542,0.0,0.0
0.07000408172607422,0.001200103759765625,0.5,0.5,logistic,1e-05,"(20, 20, 20)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (20, 20, 20)}",59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008149088078381007,0.00039999486081696955,0.0,0.0
